Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z95575606.txt,0.03145872067663009
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185145105.txt,0.03442283516971086
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354209.txt,0.03686244979919679
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144502.txt,0.029258287819420394
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185145002.txt,0.02844141485879967
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579100.txt,0.040374642667317884
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352304.txt,0.040606159977801884
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164171807.txt,0.028014787550945483
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z183205603.txt,0.04598590041912074
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354702.txt,0.032640157931945205
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301306.txt,0.0002534153477549704
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155523902.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157703.txt,0.032842047884607324
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z17845860X.txt,0.03504067635934492
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z200807900.txt,0.02614037185388892
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507504.txt,0.02487874380799811
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z201274103.txt,0.028052649416889373
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z174836908.txt,0.026056516237874316
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158486503.txt,0.028576346455066525
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105516004.txt,0.02924974622733334
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158515308.txt,0.025889756438643514
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180055801.txt,0.03298803301002666
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166663604.txt,0.034915853857793375
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z203393302.txt,0.025228435993202677
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157588201.txt,0.010973752111333326
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648307.txt,0.047297116508058255
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180620103.txt,0.014621241911843564
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157302.txt,0.022294925806433323
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909506.txt,0.043811030676776296
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z256482103.txt,0.04006318559055542
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351300.txt,0.040119760479041915
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835510X.txt,0.04175697428292584
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144307.txt,0.03001187222176206
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180713907.txt,0.030448304428720818
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353102.txt,0.039567169428754684
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157508.txt,0.03132763348927246
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z165271500.txt,0.030302262936150952
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180631708.txt,0.02579751444629146
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156569405.txt,0.03564168324466221
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573900.txt,0.028961956840946435
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144009.txt,0.030252403781483216
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202951005.txt,0.0344222597889158
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579203.txt,0.04063439752832132
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352602.txt,0.03904322263019327
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166652606.txt,0.028869239692299393
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164594706.txt,0.04582840015576385
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156398106.txt,0.02096807648068184
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221151005.txt,0.0428273919783615
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202956908.txt,0.030478584130273458
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15959440X.txt,0.030390611914227407
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180618303.txt,0.036527653943445475
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352900.txt,0.03221666643058487
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159215904.txt,0.03607141650619911
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155013304.txt,0.036303246881371536
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853704.txt,0.04531080968627777
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665406.txt,0.032888079764601286
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835250X.txt,0.03630252100840336
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352407.txt,0.03987876139413192
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z19753230X.txt,0.025518642393502145
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156935501.txt,0.010988691813182558
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301100.txt,0.0354178600592329
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105518505.txt,0.03129919488015048
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835460X.txt,0.035008339707142656
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351701.txt,0.036050252984231465
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z182437208.txt,0.04201645856098938
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z62785705.txt,0.011759817161853314
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352006.txt,0.035744097507346306
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15957400X.txt,0.030582348741690336
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181207700.txt,0.03336799734395022
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665108.txt,0.03162583688086006
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144903.txt,0.04241210329807094
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181287203.txt,0.022537315441661394
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166666101.txt,0.033348238392990226
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178361408.txt,0.01806544300540355
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648204.txt,0.03142043622591471
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175174804.txt,0.034799859828402835
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028706.txt,0.03415448942941205
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144204.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157405.txt,0.0347082980388793
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909002.txt,0.03430923957817481
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105572305.txt,0.0273093606903349
